Comment ID,Channel ID,Comment create timestamp,Price,Parent comment ID,Post ID,Video ID,Comment text,Top-level comment ID
Ugw195Kf9OhvXAHWbip4AaABAg.A6FU2-EMew8A6G9z5NmRue,UCQHcGs-Dub4lqoMVppqrlvw,2024-07-24T04:10:30.939499+00:00,0,Ugw195Kf9OhvXAHWbip4AaABAg,,AeqvCxvH_QA,"{""text"":""it's a two part podcast, probably 1-2 more hours' worth to come out in the next couple of weeks...however he, did seem disinterested, well that's because he was expecting a sensational 'Clear Trump Victory' as an answer which he didn't get, rather Balaji gave him insights on how divided the state of the Union is. But I won't blame him, sitting there listening to someone for 3+ hours, you would start to lose focus. Plus, Balaji was pulling one graph after the other. The audience has the ability to pause, understand, decipher, dissect, debate, conclude and be amazed by the infographics. For Ranveer it was like graph dikha diya bencho, aur ek graph dikha diya bencho!""}",Ugw195Kf9OhvXAHWbip4AaABAg
Ugwqd27ZtPkv9H1c34l4AaABAg.A6Bdvmd-460A6DUoRa4zqJ,UCQHcGs-Dub4lqoMVppqrlvw,2024-07-23T03:14:50.419592+00:00,0,Ugwqd27ZtPkv9H1c34l4AaABAg,,Be-QX2fkb30,"{""text"":""In India, the tobacco is a $18 billion industry. Imagine the tax revenue and employment it generates. Along with that, many of the stakeholders in this industry are huge lobbyists in the central and state governments. So currently, banning it is out of question. Taxing it heavily could be a solution.""}",Ugwqd27ZtPkv9H1c34l4AaABAg
UgzuomzfPo4IapmnbfR4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-07-23T03:02:25.142569+00:00,0,,,Be-QX2fkb30,"{""text"":""Heavy Sin Tax on Gutka, Tobacco products, upto 200%. Use that tax money to fund swach bharat abhiyan in Teir 1 cities. ""},{""text"":""\n""},{""text"":""Regarding Traffic violations, probably again start with Teir 1 Cities where the situation is dire. Install cameras, make digital license plates mandatory.  All Digital license plates must be linked to Aadhar-Pan-Mobile Number-Bank Acc. Violations must have a photographic or videographic evidence. Offender would have 2 weeks to respond to the citation, either raise a petition or pay the fine or else auto-deduction would be carried out.""}",
UgwzAegVcL-16Gq6voZ4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-07-17T04:40:40.637313+00:00,0,,,PcmokTZt5o4,"{""text"":""Infra work will be even slower in Modi 3.0, especially in Maharashtra. Pune Kolhapur highway will take another 3-4 years to be completed. Soon these projects will face budget cuts due political vendetta. I think Pune-Sangli-Bengaluru expressway would start operations in some phases before NH-48 is completed. This is what the people of Maharashtra voted for in Lok Sabha elections and would repeat this decision in Vidhan Sabha Elections soon.""}",
UgyWuKHBk4LkIIBaANV4AaABAg.A5qmkDH5W-tA5rWWRaEuQL,UCQHcGs-Dub4lqoMVppqrlvw,2024-07-14T05:07:11.405908+00:00,0,UgyWuKHBk4LkIIBaANV4AaABAg,UgkxjNvGioPussYgs2Oyk5mrg-RAFNxHHwIy,,"{""text"":""@thomasjefferson4065"",""mention"":{""externalChannelId"":""UC1Eb38AU2V3f2iunEnJyvpg""}},{""text"":"" don’t count your chickens before they hatch…""}",UgyWuKHBk4LkIIBaANV4AaABAg
UgxUFxECUtToe03pEPZ4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-07-09T03:52:18.208637+00:00,0,,,4syjBFrhjuM,"{""text"":""Never thought about it this way...but soo true...I sort of lost the habit of converting under peer pressure in about 6 months. now i wonder how much I would have saved in past 6 years""}",
UgwKO14aXVpRRm5fGPV4AaABAg.A5aYyhF96aFA5abN4Z2Koo,UCQHcGs-Dub4lqoMVppqrlvw,2024-07-07T15:31:15.105372+00:00,0,UgwKO14aXVpRRm5fGPV4AaABAg,,XgkhvBCR1dk,"{""text"":""Ladki Bahin was not needed. Congress has opened a nasty can of worms over the past couple of years by announcing these freebies in Karnataka and Telangana elections. MVA is insecure hence they too have followed Congress’s strategy. Who is at loss? General tax-paying public. How will they fund Ladki bahin? By siphoning money from Infrastructure funds.""}",UgwKO14aXVpRRm5fGPV4AaABAg
Ugwi6UALWVSsJV5JM854AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-07-07T15:27:06.459135+00:00,0,,,XgkhvBCR1dk,"{""text"":""Bhai…I went through your comments on the podcast and your dhruv rathee video. I think very soon you would be targeted and viewership would fall. So please share patreon cause i would like to support you for my daily Infra news.""}",
UgwK-ULuVv9f6nyojXl4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-07-05T06:32:09.20818+00:00,0,,,ts6vJaYDTLQ,"{""text"":""Curry is still preferable than BATshit.""}",
Ugx-7n7Ck9bD2rm9fUV4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-07-05T06:30:43.592693+00:00,0,,,x4RD6V6X9vw,"{""text"":""Government should ban indirect advertisement as well. Pan masala ke name pe gutka bechna band karo!! Ek match ke beech me 40 barr remind karte ki gutka khao! gutka khao! Addict logon ko trigger karte hai. I know this because I was addicted to cigarettes and whenever i would see someone smoke in a movie i would crave a cigarette.""}",
Ugze4NAzkaRC3rUzMGd4AaABAg.A3iX3Ce8BEuA5Kye30Iw_6,UCQHcGs-Dub4lqoMVppqrlvw,2024-07-01T04:27:35.653719+00:00,0,Ugze4NAzkaRC3rUzMGd4AaABAg.A3iX3Ce8BEuA4rhGuNCsOs,,Pu8yIXAOmVY,"{""text"":""@stifler5062"",""mention"":{""externalChannelId"":""UCK-tlODJdiV-BEQoSEuTVDA""}},{""text"":"" it’s like comparing a Nokia N95 vs IPhone 12. Both were great. Messi learnt from the Wizard but didn’t take his bad habits, hence made him a better consistent player. Prime R9, Ronaldhino had short careers..about 2-3 years. Whereas Messi and CR7 era lasted for a decade. There can never be a Goat in any sport. Cause sports science and ability to use Human anatomy keeps on improving.""}",Ugze4NAzkaRC3rUzMGd4AaABAg
UgzdMNz0abnfmtznlX14AaABAg.9y9RK7mcJ1KA4xEQyDOzZv,UCQHcGs-Dub4lqoMVppqrlvw,2024-06-21T13:53:12.324919+00:00,0,UgzdMNz0abnfmtznlX14AaABAg,,UxI5qQAUWVc,"{""text"":""I think it would be really difficult to distinguish between Anglo, Dane and Britons given their mixed history in England….like if a person is a redhead, you may think he is Celtic, but there were some Danes that shared that trait. Plus both Danes and Anglos were blondes. Brunettes would be a Celtic remnant and brown hair would be like mixed race. But I would still be guessing, nowhere close to being a professional racist.""}",UgzdMNz0abnfmtznlX14AaABAg
UgwfKVqWmaNIs5t2wK14AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-06-21T12:49:31.95109+00:00,0,,,xASDr0nuIf4,"{""text"":""Lol, I feel you! For 29 years of my existance i didnt know why we had two 'Sha' sounds.""}",
Ugxv1xSWZoSOoEA3S6d4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-06-20T07:13:49.432699+00:00,0,,,ez8WXyK_2q4,"{""text"":""Disgrazia!! A leader should have the habit of subduing their emotions at least in public. She can give a mouthful to Macron behind closed doors but not in public. That is how geo-politics is done. Learn from Putin, Xi, Modi. On the surface they are all smiles and hugs.""}",
UgzPfjM4rSBIn6BUUjp4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-06-07T07:04:44.330805+00:00,0,,,Lit7z_RFG7U,"{""text"":""102% African with a two percent margin of error""}",
Ugz09MgbLeV3A2wCVkp4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-06-03T12:13:23.596738+00:00,0,,,zN3xz7jbB0k,"{""text"":""Bhai, tune joh Unbiased wali image bana ki rakhi over the last year, puri pani me daal di over this election cycle.""},{""text"":""\n""},{""text"":""\n""},{""text"":""George Bush - Fool me once, Shame on ----Shame on you. Fool me ----you can't get fooled again.""},{""text"":""\n""},{""text"":""\n""},{""text"":""Jaa abb Soros ka paise leke subscriber count badha toh lega, but now you have an Army of us 'Bhakts' waiting to expose you and calling out your bullshit.""},{""text"":""\n""},{""text"":""\n""},{""text"":""And it's not like I can't take criticism, I myself have criticized Modi Sarkaar on multiple issues, but teri Hypocrisy dikh gai hai.""}",
UgyxNoAuk9AkPSn_3TZ4AaABAg.A3oPeNWJKRTA3x0ViAUZYd,UCQHcGs-Dub4lqoMVppqrlvw,2024-05-27T15:20:07.531548+00:00,0,UgyxNoAuk9AkPSn_3TZ4AaABAg,,fSiikmZuhCc,"{""text"":""@arnbane i remember schools having these Bhajaan competitions on TV..and kids between the age of 8 till 15 would participate. My mom would look at me and be disappointed in me for not knowing anything apart from Gayatri mantra.""}",UgyxNoAuk9AkPSn_3TZ4AaABAg
UgywCXTFqt4AcbVa-wp4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-05-25T04:09:47.604194+00:00,0,,,8xdVhVV6meg,"{""text"":""Great job when it comes to Infrastructure. But at this point, I would say, ‘Bandar ke haat me talvar de di’. We Indians do not know how to drive. Gov in the next term should make traffic rules strict for all drivers and pedestrians. License system should change…maximum validity for license should be 5 years with 30 Points. Every incident registered should have an impact on the license points, vehicle insurance etc. License should be compulsorily renewed every 5 years where the person would have to give a cognitive and eye examination.""}",
UgxdhLg-uOAcKFyfQ-14AaABAg.A3bKF-DnQlyA3bh243slvy,UCQHcGs-Dub4lqoMVppqrlvw,2024-05-19T08:37:15.864661+00:00,0,UgxdhLg-uOAcKFyfQ-14AaABAg.A3bKF-DnQlyA3bYLgq9z7_,,Pzc8DMuM70o,"{""text"":""@magz_y1462"",""mention"":{""externalChannelId"":""UCA9eiZWDKl5nao5KZJa3zPA""}},{""text"":"" Halaands peak potential is way higher than Mandzukic…in EA sports  terms, Sunil probably peaked at 75, Mandzukic 85 and Halaand would peak above 90. U missed the point, for India to get a 90+ crop, we have to use 70s and 80s as fodder. We can’t let guys like Chhangte max out at 70 and not contribute to next person to become a 80+ rated player.""}",UgxdhLg-uOAcKFyfQ-14AaABAg
UgxdhLg-uOAcKFyfQ-14AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-05-19T05:09:18.900432+00:00,0,,,Pzc8DMuM70o,"{""text"":""For every ten Chettris we will get one Mandzukic, for every ten Mandzukic, we get one Halaand. We need to repeat this process for every position in the football team. Usually this process takes 15-30years depending on the countries capacity to invest in football. We have two advantages, we have the largest population, so huge pool of talent can be nurtured. Second advantage being our economy that is growing, sports facilities would improve, we will provide better facilities than some african countries. Only factor is AIFF's willpower. India can do it in one generation.""}",
UgzxcWFAvFNVHu9jWr14AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-05-17T16:02:27.469563+00:00,0,,UgkxpzQot-ZkWtAkn5UWIlUVpiCBa22j05Oj,,"{""text"":""#AskAbhijit"",""hashtag"":{""hashtagId"":""askabhijit""}},{""text"":"" Can you talk about Applications of CRISPR in modern Militaries? And India’s position/progress in that Gene editing. Are super soldiers the future?""}",
UgwadLEOybCI8sKInd54AaABAg.A3PPW5E779yA3Q0S8kb8Cm,UCQHcGs-Dub4lqoMVppqrlvw,2024-05-14T10:25:27.592915+00:00,0,UgwadLEOybCI8sKInd54AaABAg.A3PPW5E779yA3PzjAzwFmY,Ugkxurgjd7i3UYn9cIm-IGJyl801r9rMu6on,,"{""text"":""@anushithk6147"",""mention"":{""externalChannelId"":""UCVenLYKZgPrN4zazQOlUmSQ""}},{""text"":"" I don’t know about that…but I can tell you this…if and when the betting market of Indian football grows bigger, like dream 11 + isl, suddenly you will see India beating the likes of Kuwait, Iraq maybe even Qatar and Iran as well. One thing is for sure, Paisa bolta hai. I have seen this with my own eyes in Vegas. The amount of money people are ready to bet on a football (NFL) spread or hockey (NHL) spread is insane…it goes up to 10 of thousands of dollars. When that kind of money is flowing in the system, it’s really hard to stay loyal to a sport. Just for a local example, look at IPL…Dhoni comes for the last 4 balls in 2024 and still hits 22 runs, a little too good to be true. An average person sitting in Dubai who is looking at average score of last over would have said 15 runs, but it was 28 run over. That person lost a safe bet..cause the house always wins.""}",UgwadLEOybCI8sKInd54AaABAg
UgzQGKa-NM-Yk4FdY5B4AaABAg.A3IT_yTA-JrA3PtE8vplO6,UCQHcGs-Dub4lqoMVppqrlvw,2024-05-14T09:13:38.623869+00:00,0,UgzQGKa-NM-Yk4FdY5B4AaABAg,,a8wfOTCvkiU,"{""text"":""We need a stronger right wing party than BJP in India. ShivSena ek time pe rehti thi BalaSaheb ke time pe..vaisi ek party aur chaiye. Kyu ki BJP me Congress bharo yojna chalu hai, 5-10 years ke bad, woh log bhi dogle honge...phir option nahi bachega hindu ke liye.""}",UgzQGKa-NM-Yk4FdY5B4AaABAg
UgwadLEOybCI8sKInd54AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-05-14T04:45:12.758822+00:00,0,,Ugkxurgjd7i3UYn9cIm-IGJyl801r9rMu6on,,"{""text"":""I don’t know why, but I have a feeling that most global sports are fixed…any sports feels like watching WWE tbh. Results are all to suit the gambling/betting websites. For eg, ICC World Cup final? Messi and Argentina winning the WC where there are multiple instances of biased refereeing, etc etc. Players make more money by losing than winning.""},{""text"":""\n""},{""text"":""All that being said, I might watch the finals of Both UEFA and Conmebol""}",
UgzGE1HE3wXQFqFA-Zt4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-05-12T06:34:41.407762+00:00,0,,,syYOeFVG_1I,"{""text"":""Kabhi kabhi lagta hai ki POJK trojan horse ban sakta hai for India if we reunite too quickly.""}",
UgysdvzYiIVoYEGJw0h4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-05-06T16:27:32.401991+00:00,0,,,JuUgNlzbcbE,"{""text"":""Wir wollen den Pokal! Und Europa! Und viertes Reich!🫣""}",
UgzE70W5qVizFr6-6hJ4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-04-28T13:03:54.180595+00:00,0,,,12Rh-0CwJlg,"{""text"":""I did drive around Pittsburgh for a week, but tbh, i didnt quite enjoy it. apart from the view of downtown from the tunnel. I remember there was a bridge where 2 4-lane roads merged and traffic from both the roads had to pick a lane within 800 ft because the bridge would again diverge into 2 4-lane roads, that was just too stressful for me as a driver.""}",
UgwWDMXNYemEKwnvC-x4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-04-27T16:27:54.497799+00:00,0,,,ILifIOBCRWo,"{""text"":""Please do a series of videos showing hidden gems in I league, all forwards, midfielders, defenders, Indian, foreigners""}",
Ugz__xbKNUAfzBqgNeB4AaABAg.A2XhuOKgzFBA2XsaS5QqsL,UCQHcGs-Dub4lqoMVppqrlvw,2024-04-22T15:10:37.029699+00:00,0,Ugz__xbKNUAfzBqgNeB4AaABAg.A2XhuOKgzFBA2XrEWxgM3Q,,wlU46EYbdC8,"{""text"":""@ParthVijayvergiya"",""mention"":{""externalChannelId"":""UCQEkgUtOXa-1PSzg4fC_H8g""}},{""text"":"" one thing I have learned over the past five years is that life is too short for regrets…u just have to suck it up and keep moving forward. Having a foreign degree/experience was helpful in getting a job in India with a decent salary…obviously I’m not spending as much as I was in the states, standard of living is a bit lower, hence I think I can actually save up to 10 lakh rupees by the end of this year which is including one week vacation with family within India""}",Ugz__xbKNUAfzBqgNeB4AaABAg
Ugz__xbKNUAfzBqgNeB4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-04-22T13:37:13.297188+00:00,0,,,wlU46EYbdC8,"{""text"":""you were an inspiration for me in 2018. i came to the US in fall 2018, completed masters from Boulder, struggled during covid, (mech engg). finally got a job in 2021...got an h1b in 2022, got laid of in 2023, now i am back in India, with just 14k saved...(lifestyle inflation...had to buy a car, rent was 1k +) etc...""}",
UgwMbFiQont_Npqcu9R4AaABAg.A2Q1hzGeBZOA2QSi7Z8Ypi,UCQHcGs-Dub4lqoMVppqrlvw,2024-04-19T18:01:03.133064+00:00,0,UgwMbFiQont_Npqcu9R4AaABAg.A2Q1hzGeBZOA2QK7Z5SFHc,,b1Lyq-V2M8s,"{""text"":""@Robin.rana07"",""mention"":{""externalChannelId"":""UCe1dm4qtN2jnb_nng6CIcJA""}},{""text"":""where did you get this number? Cause 6 crore is englands population…and look where they are and where we stand when it comes to football. AIFF & Sports ministry would not ignore football if the market was this big…but if the source is legit then I would be pleasantly surprised. 6 crore log agar interest le rahe hai than we can demand for better football.""}",UgwMbFiQont_Npqcu9R4AaABAg
UgyUeOXXnIYamvLq8DZ4AaABAg.A2PlLlP7VNGA2QLouzDOee,UCQHcGs-Dub4lqoMVppqrlvw,2024-04-19T17:00:48.752167+00:00,0,UgyUeOXXnIYamvLq8DZ4AaABAg,,VKXU6aQYUe0,"{""text"":""Where else would they protest? Why does VW already believe people have forgotten about the Diesel-Gate?""}",UgyUeOXXnIYamvLq8DZ4AaABAg
Ugw25CynonPb2ojPTOd4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-04-19T03:18:46.668738+00:00,0,,,c31H8Y9X0B0,"{""text"":""Finally a leftist I might find some respect for. Currently, I am with the right. I feel India is still not strong and independent enough to have a left leaning alliance government. Throughout history we have seen alliances fail and fractures like this compromise our independence. After India secures its position as a developed economic, with a robust military complex that can protect India under a three-way attack (third being Diego Garcia), probably after 20-25 years, I might start voting left for a few instances.""}",
UgxYQHmrESkTdBEF34t4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-04-18T05:50:51.393582+00:00,0,,,RRcJIqm1AjU,"{""text"":""This video is made with an inherent bias. India doesn't need to show off economic growth with skyscrapers. 2-5 FSI for cities is more than enough. Increasing population density also increases burden on existing infrastructure like transportation, water, electricity, sanitation, parking space etc. Taller the building, more are its requirements. Traditional European cities do not even consider building skyscrapers cause it doesn't fit the cities natural aesthetics. They limit these skyscrapers to a business district. India too has ancient cities with its own natural aesthetics hidden under all the dust of construction, illegal billboards, wiring etc. We just need to reorganize our cities in a better way. Don't need to blindly follow western definition of modern city. Look at Burj Khalifa, looks beautiful, but doesn't even have proper sanitation. Look at China, half of their Skyscrapers are empty.""}",
Ugxzs5JIWwsZP7oq-fd4AaABAg.A21Ny2K7XrxA22iWXPz3gp,UCQHcGs-Dub4lqoMVppqrlvw,2024-04-10T12:46:06.485393+00:00,0,Ugxzs5JIWwsZP7oq-fd4AaABAg,,9q4IkIXsu7E,"{""text"":""and it will cool down in 5mins...that has been the problem with us since the invasion of our brothers in Persia, than in Sindh, Kashmir, than in Delhi, now Bengal and Kerala. Hum bas baithe rahenge, videos banaynge, editted shorts dalenge, but reality is Bharat will stop to exist by the end of the century.""}",Ugxzs5JIWwsZP7oq-fd4AaABAg
UgyeP-IrizhH6lEX78l4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-04-08T05:17:09.235127+00:00,0,,,E2Q0Johl5vY,"{""text"":""where are you Goa??? Please bring back legacy clubs like Dempo, Salgaonkar, Churchill....I heard recently that Salgaonkar has gone bankrupt and has stopped playing senior mens football.""}",
UgyO7niQ6eoNuERQzVZ4AaABAg,UCQHcGs-Dub4lqoMVppqrlvw,2024-04-06T04:33:00.844332+00:00,0,,,BxP7xcgkY1A,"{""text"":""A suggestion, but could you add organizations like Nato, GCC, into the Chavda Index of Power. Many a times, different countries end up acting like one with aligned foreign policy hence increasing their overall power index. Or we could have a separate index suggesting each countries influence in these types of organizations and the reach of these organizations. We could also add countries that identify as similar cultures like the turkic nations of Anatolia, Caucasus, and central Asia.""}",
